25.79,0.02,0.05,0.00928,1372.0,-0.11,0.05
25.8,0.06,0.05,0.0091,1372.0,-0.09,0.05
25.81,0.08,0.05,0.00921,1372.0,-0.07,0.05
25.82,0.11,0.02,0.00913,1372.0,-0.05,0.04
25.83,0.18,0.05,0.0092,1372.0,-0.03,0.04
25.84,0.23,0.04,0.00926,1372.0,-0.01,0.04
25.85,0.26,0.04,0.0094,1372.0,0.02,0.04
25.86,0.3,0.04,0.00918,1372.0,0.05,0.04
25.87,0.35,0.03,0.00991,1372.0,0.08,0.04
25.88,0.4,0.02,0.00929,1372.0,0.11,0.03
25.89,0.46,0.02,0.00907,1372.0,0.15,0.02
25.9,0.52,0.01,0.00897,1372.0,0.18,0.02
25.91,0.54,0.01,0.00925,1372.0,0.22,0.02
25.91,0.55,-0.0,0.00912,1372.0,0.25,0.01
25.92,0.66,-0.0,0.00919,1372.0,0.29,0.0
25.93,0.68,-0.01,0.00918,1372.0,0.33,-0.0
25.94,0.69,-0.02,0.00908,1372.0,0.37,-0.01
25.95,0.71,-0.02,0.0094,1372.0,0.4,-0.01
25.96,0.71,-0.03,0.00919,1372.0,0.43,-0.02
25.97,0.7,-0.03,0.00934,1372.0,0.46,-0.02
25.98,0.76,-0.03,0.00914,1372.0,0.49,-0.03
25.99,0.72,-0.04,0.00915,1372.0,0.51,-0.03
26.0,0.68,-0.04,0.00908,1372.0,0.53,-0.04
26.01,0.63,-0.05,0.00918,1372.0,0.54,-0.04
26.02,0.59,-0.04,0.00936,1372.0,0.54,-0.04
26.02,0.55,-0.05,0.0093,1372.0,0.55,-0.04
26.03,0.51,-0.05,0.00902,1372.0,0.54,-0.05
26.04,0.48,-0.05,0.00922,1372.0,0.54,-0.05
26.05,0.46,-0.05,0.00927,1372.0,0.53,-0.05
26.06,0.4,-0.09,0.00917,1372.0,0.51,-0.06
26.07,0.3,-0.09,0.00928,1372.0,0.49,-0.07
26.08,0.25,-0.05,0.00928,1372.0,0.47,-0.06
26.09,0.18,-0.05,0.00923,1372.0,0.44,-0.06
26.1,0.15,-0.04,0.00936,1372.0,0.41,-0.05
26.11,0.12,-0.04,0.00939,1372.0,0.38,-0.05
26.12,0.06,-0.04,0.00931,1372.0,0.35,-0.04
26.13,-0.0,-0.03,0.00938,1372.0,0.31,-0.04
26.14,-0.03,-0.03,0.00922,1372.0,0.28,-0.03
26.15,-0.06,-0.02,0.00925,1372.0,0.25,-0.03
26.15,-0.08,-0.02,0.00927,1372.0,0.21,-0.02
26.16,-0.11,-0.01,0.00932,1372.0,0.18,-0.02
26.17,-0.14,-0.01,0.00929,1372.0,0.15,-0.02
26.18,-0.19,-0.0,0.00934,1372.0,0.11,-0.01
26.19,-0.2,0.0,0.00931,1372.0,0.08,-0.0
26.2,-0.2,0.01,0.00944,1372.0,0.06,-0.0
26.21,-0.19,0.01,0.00931,1372.0,0.03,0.01
26.22,-0.19,0.05,0.00925,1372.0,0.01,0.02
26.23,-0.2,0.02,0.00899,1372.0,-0.01,0.02
26.24,-0.2,0.02,0.00938,1372.0,-0.03,0.02
26.25,-0.18,0.02,0.00903,1372.0,-0.05,0.02
26.26,-0.17,0.03,0.01053,1372.0,-0.06,0.03
26.27,-0.16,0.03,0.00931,1372.0,-0.07,0.03
26.28,-0.12,0.03,0.00925,1372.0,-0.07,0.03
26.29,-0.03,0.03,0.00939,1372.0,-0.07,0.03
26.3,-0.04,0.04,0.01174,1372.0,-0.07,0.03
26.31,0.02,0.04,0.0112,1372.0,-0.06,0.03
26.32,0.09,0.04,0.0093,1372.0,-0.04,0.04
26.33,0.12,0.04,0.00915,1372.0,-0.03,0.04
26.34,0.16,0.04,0.00927,1372.0,-0.01,0.04
26.35,0.22,0.04,0.00899,1372.0,0.01,0.04
26.35,0.26,0.03,0.0091,1372.0,0.04,0.04
26.36,0.27,0.03,0.00924,1372.0,0.06,0.03
26.37,0.32,0.03,0.00909,1372.0,0.09,0.03
26.38,0.37,0.02,0.00928,1372.0,0.12,0.03
26.39,0.41,0.03,0.00922,1372.0,0.15,0.03
26.4,0.44,0.02,0.00922,1372.0,0.17,0.03
26.41,0.47,0.01,0.00925,1372.0,0.2,0.02
26.42,0.48,0.01,0.00926,1372.0,0.23,0.02
26.43,0.5,0.0,0.00909,1372.0,0.26,0.01
26.44,0.52,0.0,0.0091,1372.0,0.28,0.01
26.45,0.53,-0.01,0.00892,1372.0,0.31,0.0
26.46,0.56,-0.01,0.00915,1372.0,0.34,-0.0
26.46,0.56,-0.01,0.00934,1372.0,0.36,-0.01
26.47,0.56,-0.02,0.00934,1372.0,0.38,-0.01
26.48,0.57,-0.02,0.00932,1372.0,0.4,-0.02
26.49,0.52,-0.03,0.00931,1372.0,0.41,-0.02
26.5,0.5,-0.03,0.00926,1372.0,0.42,-0.02
26.51,0.48,-0.03,0.00919,1372.0,0.42,-0.03
26.52,0.44,-0.04,0.00924,1372.0,0.43,-0.03
26.53,0.42,-0.04,0.00929,1372.0,0.42,-0.04
26.54,0.39,-0.05,0.00903,1372.0,0.42,-0.04
26.55,0.38,-0.05,0.00903,1372.0,0.42,-0.04
26.56,0.35,-0.05,0.00921,1372.0,0.41,-0.05
26.57,0.34,-0.05,0.00926,1372.0,0.4,-0.05
26.58,0.3,-0.05,0.00918,1372.0,0.39,-0.05
26.58,0.25,-0.05,0.00934,1372.0,0.38,-0.05
26.59,0.21,-0.05,0.0093,1372.0,0.36,-0.05
26.6,0.18,-0.05,0.00919,1372.0,0.34,-0.05
26.61,0.15,-0.04,0.00914,1372.0,0.32,-0.05
26.62,0.12,-0.04,0.00918,1372.0,0.3,-0.04
26.63,0.08,-0.04,0.00917,1372.0,0.28,-0.04
26.64,0.03,-0.04,0.00927,1372.0,0.26,-0.04
26.65,-0.05,-0.04,0.00915,1372.0,0.23,-0.04
26.66,-0.09,-0.03,0.00922,1372.0,0.19,-0.03
26.67,-0.12,-0.03,0.0092,1372.0,0.16,-0.03
26.68,-0.14,-0.02,0.0093,1372.0,0.13,-0.03
26.69,-0.17,-0.02,0.00908,1372.0,0.1,-0.02
26.69,-0.22,-0.01,0.00929,1372.0,0.07,-0.02
26.7,-0.23,-0.0,0.00936,1372.0,0.04,-0.01
26.71,-0.24,0.0,0.00934,1372.0,0.01,-0.01
26.72,-0.25,0.01,0.00929,1372.0,-0.01,0.0
26.73,-0.24,0.01,0.00913,1372.0,-0.04,0.01
26.74,-0.25,0.02,0.00913,1372.0,-0.06,0.01
26.75,-0.24,0.03,0.0092,1372.0,-0.08,0.02
26.76,-0.26,0.03,0.00912,1372.0,-0.09,0.03
26.77,-0.22,0.04,0.00933,1372.0,-0.11,0.03
26.78,-0.19,0.04,0.00914,1372.0,-0.11,0.03
26.79,-0.14,0.04,0.00926,1372.0,-0.12,0.04
26.8,-0.03,0.05,0.01024,1372.0,-0.11,0.04
26.81,0.01,0.05,0.00914,1372.0,-0.1,0.05
26.82,0.05,0.05,0.00906,1372.0,-0.08,0.05
26.82,0.09,0.05,0.00925,1372.0,-0.07,0.05
26.83,0.14,0.05,0.00924,1372.0,-0.05,0.05
26.84,0.18,0.05,0.0093,1372.0,-0.02,0.05
26.85,0.23,0.05,0.00924,1372.0,0.0,0.05
26.86,0.26,0.05,0.00928,1372.0,0.03,0.05
26.87,0.33,0.05,0.00925,1372.0,0.06,0.05
26.88,0.39,0.04,0.00922,1372.0,0.09,0.05
26.89,0.37,0.03,0.00923,1372.0,0.12,0.04
26.9,0.46,0.03,0.00918,1372.0,0.15,0.03
26.91,0.53,0.02,0.00917,1372.0,0.19,0.03
26.92,0.53,0.05,0.00929,1372.0,0.23,0.04
26.93,0.49,0.01,0.00937,1372.0,0.25,0.02
26.94,0.46,-0.0,0.00921,1372.0,0.27,0.01
26.95,0.54,-0.01,0.00935,1372.0,0.3,0.01
26.95,0.64,-0.01,0.00924,1372.0,0.33,-0.0
26.96,0.66,-0.02,0.00937,1372.0,0.37,-0.01
26.97,0.72,-0.03,0.00933,1372.0,0.4,-0.02
26.98,0.72,-0.04,0.00924,1372.0,0.43,-0.03
26.99,0.72,-0.04,0.00912,1372.0,0.46,-0.03
27.0,0.69,-0.05,0.00893,1372.0,0.48,-0.04
27.01,0.68,-0.05,0.00906,1372.0,0.5,-0.04
27.02,0.67,-0.02,0.00903,1372.0,0.52,-0.03
27.03,0.64,-0.06,0.00923,1372.0,0.53,-0.04
27.04,0.59,-0.06,0.00935,1372.0,0.54,-0.05
27.05,0.56,-0.06,0.00932,1372.0,0.54,-0.06
27.06,0.51,-0.06,0.0093,1372.0,0.54,-0.06
27.07,0.44,-0.06,0.00936,1372.0,0.53,-0.06
27.07,0.38,-0.06,0.0092,1372.0,0.51,-0.06
27.08,0.33,-0.06,0.00919,1372.0,0.5,-0.06
27.09,0.3,-0.06,0.00913,1372.0,0.48,-0.06
27.1,0.24,-0.06,0.00927,1372.0,0.45,-0.06
27.11,0.17,-0.05,0.00935,1372.0,0.42,-0.06
27.12,0.13,-0.04,0.00935,1372.0,0.39,-0.05
27.13,0.1,-0.04,0.00951,1372.0,0.36,-0.05
27.14,0.02,-0.04,0.00938,1372.0,0.33,-0.04
27.15,-0.02,-0.03,0.00948,1372.0,0.3,-0.04
27.16,-0.07,-0.02,0.00933,1372.0,0.26,-0.03
27.17,-0.13,-0.02,0.0094,1372.0,0.22,-0.02
27.18,-0.16,-0.01,0.00953,1372.0,0.18,-0.02
27.19,-0.18,-0.0,0.00936,1372.0,0.15,-0.01
27.2,-0.21,0.01,0.00931,1372.0,0.11,-0.0
27.21,-0.23,0.01,0.00935,1372.0,0.08,0.0
27.21,-0.24,0.02,0.00938,1372.0,0.04,0.01
27.22,-0.26,0.02,0.00935,1372.0,0.01,0.01
27.23,-0.27,0.03,0.00937,1372.0,-0.01,0.02
27.24,-0.25,0.04,0.00921,1372.0,-0.04,0.03
27.25,-0.2,0.04,0.00997,1372.0,-0.05,0.03
27.26,-0.19,0.02,0.00942,1372.0,-0.07,0.03
27.27,-0.17,0.05,0.0093,1372.0,-0.08,0.04
27.28,-0.14,0.06,0.00934,1372.0,-0.08,0.04
27.29,-0.09,0.06,0.01163,1372.0,-0.09,0.05
27.3,-0.01,0.06,0.01104,1372.0,-0.08,0.05
27.31,0.1,0.06,0.00933,1372.0,-0.06,0.05
27.32,0.2,0.06,0.00923,1372.0,-0.03,0.05
27.33,0.27,0.06,0.00933,1372.0,-0.0,0.06
27.34,0.33,0.05,0.00922,1372.0,0.03,0.05
27.35,0.38,0.05,0.00927,1372.0,0.07,0.05
27.36,0.44,0.05,0.00926,1372.0,0.1,0.05
27.37,0.47,0.04,0.00937,1372.0,0.14,0.05
27.38,0.5,0.03,0.00925,1372.0,0.18,0.04
27.39,0.48,0.03,0.00924,1372.0,0.21,0.04
27.4,0.61,0.02,0.0092,1372.0,0.25,0.03
27.41,0.69,0.02,0.00929,1372.0,0.29,0.03
27.41,0.72,0.01,0.00925,1372.0,0.33,0.02
27.42,0.74,0.0,0.00929,1372.0,0.37,0.01
27.44,0.74,-0.0,0.01175,1372.0,0.41,0.01
27.45,0.75,-0.01,0.01022,1372.0,0.44,-0.0
27.46,0.76,-0.02,0.0094,1372.0,0.48,-0.01
27.46,0.78,-0.03,0.0097,1372.0,0.51,-0.02
27.47,0.78,-0.03,0.00929,1372.0,0.53,-0.02
27.48,0.79,-0.04,0.00935,1372.0,0.56,-0.03
27.49,0.74,-0.05,0.00937,1372.0,0.58,-0.04
27.51,0.66,-0.02,0.01575,1372.0,0.59,-0.03
27.52,0.59,-0.06,0.00939,1372.0,0.59,-0.04
27.53,0.59,-0.06,0.00931,1372.0,0.59,-0.05
27.54,0.55,-0.07,0.00938,1372.0,0.58,-0.06
27.55,0.5,-0.07,0.00956,1372.0,0.57,-0.06
27.56,0.35,-0.07,0.00981,1372.0,0.55,-0.07
27.57,0.33,-0.07,0.00974,1372.0,0.53,-0.07
27.58,0.32,-0.07,0.00951,1372.0,0.51,-0.07
27.58,0.26,-0.07,0.00947,1372.0,0.48,-0.07
27.6,0.21,-0.06,0.01246,1372.0,0.46,-0.07
27.61,0.13,-0.06,0.01161,1372.0,0.42,-0.06
27.62,0.05,-0.05,0.00911,1372.0,0.39,-0.06
27.63,-0.01,-0.04,0.01451,1372.0,0.35,-0.05
27.64,-0.09,-0.04,0.00933,1372.0,0.3,-0.05
27.65,-0.14,-0.03,0.00943,1372.0,0.26,-0.04
27.66,-0.17,-0.02,0.00936,1372.0,0.22,-0.03
27.67,-0.22,-0.01,0.0097,1372.0,0.17,-0.02
27.68,-0.27,-0.0,0.0096,1372.0,0.13,-0.01
27.69,-0.3,0.0,0.00965,1372.0,0.08,-0.01
27.7,-0.32,0.01,0.00952,1372.0,0.04,0.0
27.71,-0.31,0.02,0.01131,1372.0,0.01,0.01
27.72,-0.3,0.03,0.00853,1372.0,-0.02,0.02
27.73,-0.3,0.03,0.00863,1372.0,-0.05,0.02
27.74,-0.26,0.04,0.01134,1372.0,-0.07,0.03
27.75,-0.24,0.04,0.00854,1372.0,-0.09,0.04
27.76,-0.19,0.05,0.0085,1372.0,-0.1,0.04
27.76,-0.14,0.05,0.00854,1372.0,-0.1,0.05
27.77,-0.12,0.05,0.00887,1372.0,-0.1,0.05
27.78,-0.1,0.06,0.00851,1372.0,-0.1,0.05
27.79,-0.07,0.06,0.00851,1372.0,-0.1,0.05
27.8,-0.02,0.06,0.00847,1372.0,-0.09,0.05
27.81,0.05,0.06,0.00848,1372.0,-0.08,0.06
27.82,0.16,0.06,0.00847,1372.0,-0.05,0.06
27.82,0.22,0.06,0.00855,1372.0,-0.03,0.06
27.83,0.24,0.06,0.00887,1372.0,0.0,0.06
27.84,0.28,0.05,0.00855,1372.0,0.03,0.06
27.85,0.32,0.05,0.00851,1372.0,0.06,0.05
27.86,0.37,0.04,0.00856,1372.0,0.09,0.05
27.87,0.41,0.04,0.00852,1372.0,0.12,0.05
27.88,0.44,0.04,0.00854,1372.0,0.15,0.04
27.88,0.47,0.03,0.00855,1372.0,0.18,0.04
27.89,0.51,0.03,0.00887,1372.0,0.22,0.04
27.9,0.55,0.02,0.00852,1372.0,0.25,0.03
27.91,0.56,0.02,0.00849,1372.0,0.28,0.03
27.92,0.57,0.01,0.0085,1372.0,0.31,0.02
27.93,0.61,0.01,0.00849,1372.0,0.34,0.02
27.94,0.63,0.0,0.0085,1372.0,0.37,0.01
27.94,0.66,-0.0,0.00861,1372.0,0.4,0.0
27.95,0.59,-0.01,0.00886,1372.0,0.42,0.0
27.96,0.62,-0.02,0.0084,1372.0,0.44,-0.01
27.97,0.64,-0.02,0.0088,1372.0,0.46,-0.01
27.98,0.64,-0.03,0.00843,1372.0,0.47,-0.02
27.99,0.63,-0.03,0.00851,1372.0,0.49,-0.02
28.0,0.63,-0.03,0.00858,1372.0,0.5,-0.03
28.0,0.6,-0.04,0.00886,1372.0,0.51,-0.03
28.01,0.6,-0.05,0.00886,1372.0,0.52,-0.04
28.02,0.6,-0.05,0.00887,1372.0,0.53,-0.04
28.03,0.57,-0.06,0.00881,1372.0,0.53,-0.05
28.04,0.52,-0.06,0.00895,1372.0,0.53,-0.05
28.05,0.49,-0.06,0.00952,1372.0,0.53,-0.05
28.06,0.46,-0.06,0.00859,1372.0,0.52,-0.06
28.07,0.42,-0.06,0.00851,1372.0,0.51,-0.06
28.08,0.39,-0.06,0.00855,1372.0,0.5,-0.06
28.08,0.24,-0.06,0.00887,1372.0,0.47,-0.06
28.09,0.11,-0.06,0.00891,1372.0,0.44,-0.06
28.1,0.15,-0.06,0.00851,1372.0,0.41,-0.06
28.11,0.08,-0.05,0.00852,1372.0,0.38,-0.06
28.12,0.01,-0.05,0.00852,1372.0,0.34,-0.05
28.13,-0.05,-0.04,0.0085,1372.0,0.3,-0.05
28.14,-0.11,-0.04,0.00851,1372.0,0.26,-0.04
28.14,-0.16,-0.03,0.00858,1372.0,0.22,-0.04
28.15,-0.2,-0.02,0.00886,1372.0,0.18,-0.03
28.16,-0.23,-0.02,0.00855,1372.0,0.14,-0.03
28.17,-0.25,-0.01,0.00855,1372.0,0.1,-0.02
28.18,-0.3,0.0,0.00851,1372.0,0.06,-0.01
28.19,-0.36,0.02,0.00853,1372.0,0.02,0.0
28.2,-0.47,0.03,0.00848,1372.0,-0.03,0.01
28.2,-0.51,0.04,0.00857,1372.0,-0.08,0.02
28.21,-0.55,0.08,0.00887,1372.0,-0.13,0.05
28.22,-0.59,0.07,0.00842,1372.0,-0.17,0.06
28.23,-0.64,0.08,0.00848,1372.0,-0.22,0.06
28.24,-0.66,0.09,0.00851,1372.0,-0.26,0.08
28.25,-0.57,0.1,0.00853,1372.0,-0.29,0.09
28.26,-0.48,0.11,0.00851,1372.0,-0.31,0.1
28.26,-0.58,0.12,0.00896,1372.0,-0.34,0.11
28.27,-0.46,0.14,0.00883,1372.0,-0.35,0.12
28.28,-0.3,0.12,0.00889,1372.0,-0.35,0.12
28.29,-0.2,0.16,0.00849,1372.0,-0.33,0.14
28.3,-0.12,0.16,0.00883,1372.0,-0.31,0.15
28.31,-0.16,0.17,0.00854,1372.0,-0.3,0.16
28.32,-0.08,0.18,0.00851,1372.0,-0.27,0.17
28.33,-0.02,0.2,0.00847,1372.0,-0.25,0.18
28.33,0.0,0.21,0.00883,1372.0,-0.22,0.19
28.34,-0.01,0.22,0.00885,1372.0,-0.2,0.2
28.35,0.01,0.22,0.00854,1372.0,-0.18,0.21
28.36,0.07,0.23,0.0085,1372.0,-0.16,0.22
28.37,0.11,0.24,0.00859,1372.0,-0.13,0.23
28.38,0.21,0.25,0.00846,1372.0,-0.1,0.24
28.39,0.24,0.25,0.00851,1372.0,-0.06,0.24
28.39,0.29,0.25,0.00854,1372.0,-0.03,0.24
28.4,0.34,0.26,0.00885,1372.0,0.01,0.25
28.41,0.4,0.27,0.0085,1372.0,0.05,0.26
28.42,0.47,0.28,0.00852,1372.0,0.09,0.27
28.43,0.51,0.28,0.00852,1372.0,0.13,0.27
28.44,0.6,0.28,0.00846,1372.0,0.18,0.28
28.45,0.67,0.27,0.00843,1372.0,0.23,0.27
28.45,0.75,0.27,0.00884,1372.0,0.28,0.27
28.46,0.85,0.27,0.00884,1372.0,0.34,0.27
28.47,0.97,0.27,0.00846,1372.0,0.4,0.27
28.48,1.07,0.27,0.00846,1372.0,0.47,0.27
28.49,1.21,0.29,0.00858,1372.0,0.54,0.28
28.5,1.37,0.24,0.00851,1372.0,0.62,0.26
28.51,1.46,0.22,0.00849,1372.0,0.71,0.25
28.51,1.59,0.21,0.00854,1372.0,0.8,0.23
28.52,1.72,0.19,0.00887,1372.0,0.89,0.22
28.53,1.89,0.17,0.00846,1372.0,0.99,0.2
28.54,2.09,0.14,0.00846,1372.0,1.1,0.17
28.55,2.3,0.1,0.00943,1372.0,1.22,0.14
28.56,2.51,0.06,0.00889,1372.0,1.35,0.11
28.57,2.7,0.02,0.00849,1372.0,1.48,0.07
28.58,2.9,-0.03,0.00849,1372.0,1.63,0.03
28.58,3.11,-0.08,0.00884,1372.0,1.77,-0.01
28.59,3.32,-0.13,0.00884,1372.0,1.93,-0.06
28.6,3.53,-0.16,0.00849,1372.0,2.09,-0.1
28.61,3.68,-0.25,0.00848,1372.0,2.25,-0.16
28.62,3.86,-0.32,0.00855,1372.0,2.41,-0.22
28.63,4.03,-0.38,0.00854,1372.0,2.57,-0.29
28.64,4.17,-0.45,0.00848,1372.0,2.73,-0.35
28.64,4.31,-0.5,0.00885,1372.0,2.89,-0.41
28.65,4.36,-0.61,0.00886,1372.0,3.04,-0.49
28.66,4.3,-0.67,0.00854,1231.0,3.16,-0.56
28.67,4.34,-0.75,0.0086,1212.0,3.28,-0.64
28.68,4.32,-0.82,0.0085,1193.0,3.38,-0.71
28.69,4.18,-0.88,0.00859,1176.0,3.46,-0.78
28.7,4.09,-0.94,0.00849,1159.0,3.53,-0.85
28.7,3.9,-1.0,0.00858,1143.0,3.56,-0.91
28.71,3.71,-1.05,0.00887,1128.0,3.58,-0.97
28.72,3.28,-1.06,0.0085,1118.0,3.55,-1.0
28.73,2.59,-1.02,0.00847,1116.0,3.45,-1.01
28.74,1.84,-0.95,0.00853,1122.0,3.29,-0.99
28.75,1.2,-0.89,0.00905,1131.0,3.08,-0.95
28.76,0.59,-0.84,0.0086,1141.0,2.83,-0.9
28.77,0.12,-0.83,0.00853,1148.0,2.56,-0.88
28.77,-0.5,-0.81,0.00889,1154.0,2.26,-0.85
28.78,-1.02,-0.77,0.00854,1162.0,1.93,-0.82
28.79,-1.73,-0.7,0.00853,1173.0,1.56,-0.77
28.8,-2.37,-0.62,0.00881,1188.0,1.17,-0.71
28.81,-3.13,-0.5,0.0086,1208.0,0.74,-0.63
28.82,-3.78,-0.38,0.00852,1233.0,0.29,-0.53
28.83,-4.5,-0.24,0.00855,1365.0,-0.19,-0.41
28.83,-4.99,-0.13,0.00887,1365.0,-0.67,-0.3
28.84,-5.44,-0.02,0.00886,1365.0,-1.15,-0.19
28.85,-5.76,0.06,0.00852,1365.0,-1.61,-0.09
28.86,-6.07,0.17,0.00853,1365.0,-2.06,0.02
28.87,-6.5,0.31,0.00854,1365.0,-2.5,0.13
28.88,-6.93,0.47,0.00853,1365.0,-2.94,0.27
28.89,-7.18,0.63,0.00852,1365.0,-3.37,0.41
28.89,-7.21,0.76,0.00854,1503.0,-3.75,0.55
28.9,-7.18,0.88,0.00889,1537.0,-4.09,0.68
28.91,-6.94,0.99,0.00848,1568.0,-4.38,0.81
28.92,-6.6,1.09,0.00881,1597.0,-4.6,0.92
28.93,-5.92,1.16,0.00851,1621.0,-4.73,1.02
28.94,-5.14,1.18,0.00851,1637.0,-4.77,1.08
28.95,-4.12,1.15,0.00851,1644.0,-4.71,1.11
28.95,-3.1,1.08,0.00855,1642.0,-4.55,1.09
28.96,-2.04,1.02,0.00852,1634.0,-4.3,1.06
28.97,-1.11,0.96,0.00843,1625.0,-3.98,1.02
28.98,-0.39,0.92,0.00848,1615.0,-3.62,0.98
28.99,0.51,0.88,0.00852,1606.0,-3.21,0.94
29.0,1.13,0.83,0.00856,1595.0,-2.77,0.9
29.01,1.99,0.79,0.00848,1584.0,-2.3,0.85
29.01,2.86,0.71,0.00857,1571.0,-1.78,0.8
29.02,3.75,0.6,0.00888,1551.0,-1.23,0.72
29.03,4.57,0.46,0.00886,1526.0,-0.65,0.62
29.04,5.33,0.3,0.00851,1372.0,-0.05,0.49
29.05,6.11,0.12,0.00852,1372.0,0.57,0.34
29.06,6.86,-0.02,0.00856,1372.0,1.2,0.2
29.07,7.22,-0.19,0.00853,1372.0,1.8,0.04
29.07,7.44,-0.3,0.00857,1372.0,2.36,-0.1
29.08,7.63,-0.42,0.00854,1372.0,2.89,-0.23
29.09,7.79,-0.56,0.00853,1372.0,3.38,-0.36
29.1,7.83,-0.7,0.00853,1372.0,3.82,-0.49
29.11,7.6,-0.8,0.00853,1217.0,4.2,-0.62
29.12,6.96,-0.86,0.00853,1192.0,4.48,-0.71
29.13,6.28,-0.88,0.00848,1176.0,4.66,-0.78
29.13,5.5,-0.87,0.00891,1166.0,4.74,-0.82
29.14,4.65,-0.86,0.00851,1161.0,4.73,-0.83
29.15,3.77,-0.84,0.00853,1160.0,4.64,-0.84
29.16,2.88,-0.81,0.00852,1163.0,4.46,-0.83
29.17,1.97,-0.76,0.00853,1169.0,4.21,-0.8
29.18,0.98,-0.69,0.00851,1180.0,3.89,-0.75
29.19,-0.03,-0.6,0.00854,1195.0,3.5,-0.69
29.19,-0.81,-0.52,0.00855,1212.0,3.07,-0.63
29.2,-1.5,-0.44,0.00887,1230.0,2.61,-0.55
29.21,-2.03,-0.36,0.0085,1368.0,2.15,-0.48
29.22,-2.58,-0.29,0.00876,1368.0,1.67,-0.4
29.23,-2.94,-0.21,0.00843,1368.0,1.21,-0.32
29.24,-3.43,-0.11,0.00879,1368.0,0.75,-0.24
29.25,-3.83,-0.0,0.00851,1368.0,0.29,-0.14
29.25,-4.2,0.11,0.00859,1368.0,-0.16,-0.04
29.26,-4.49,0.19,0.00883,1368.0,-0.59,0.05
29.27,-4.56,0.3,0.0089,1368.0,-0.99,0.15
29.28,-4.51,0.34,0.00854,1368.0,-1.34,0.23
29.29,-4.22,0.36,0.00887,1368.0,-1.63,0.28
29.3,-4.08,0.39,0.00852,1368.0,-1.88,0.32
29.31,-3.92,0.45,0.00849,1368.0,-2.08,0.37
29.32,-3.84,0.52,0.0085,1368.0,-2.26,0.43
29.32,-3.65,0.56,0.00887,1368.0,-2.39,0.48
29.33,-3.33,0.66,0.00889,1507.0,-2.49,0.56
29.34,-2.88,0.7,0.00852,1521.0,-2.53,0.61
29.35,-2.35,0.7,0.00894,1531.0,-2.51,0.65
29.36,-1.73,0.7,0.0085,1536.0,-2.43,0.67
29.37,-1.08,0.66,0.00853,1536.0,-2.3,0.67
29.38,-0.24,0.61,0.0084,1530.0,-2.09,0.64
29.38,0.29,0.54,0.00864,1520.0,-1.85,0.6
29.39,0.95,0.46,0.00882,1506.0,-1.57,0.55
29.4,1.56,0.4,0.00893,1370.0,-1.26,0.49
29.41,2.07,0.36,0.00847,1370.0,-0.93,0.44
29.42,2.12,0.33,0.0085,1370.0,-0.62,0.39
29.43,2.33,0.32,0.00846,1370.0,-0.33,0.37
29.44,2.43,0.32,0.00856,1370.0,-0.05,0.35
29.44,2.61,0.32,0.00845,1370.0,0.22,0.34
29.45,2.76,0.31,0.00886,1370.0,0.47,0.32
29.46,2.86,0.29,0.00847,1370.0,0.71,0.31
29.47,3.02,0.26,0.00846,1370.0,0.94,0.29
29.48,3.25,0.25,0.00879,1370.0,1.17,0.28
29.49,3.26,0.18,0.00879,1370.0,1.38,0.24
29.5,3.25,0.16,0.00847,1370.0,1.57,0.21
29.51,3.24,0.14,0.00846,1370.0,1.73,0.18
29.51,3.24,0.13,0.00882,1370.0,1.89,0.16
29.52,3.16,0.13,0.00846,1370.0,2.01,0.15
29.53,3.1,0.11,0.00848,1370.0,2.12,0.13
29.54,3.04,0.1,0.00855,1370.0,2.21,0.12
29.55,3.0,0.08,0.00851,1370.0,2.29,0.1
29.56,2.98,0.05,0.00853,1370.0,2.36,0.08
29.57,2.94,0.02,0.00849,1370.0,2.42,0.06
29.57,2.86,-0.01,0.00883,1370.0,2.46,0.03
29.58,2.74,-0.03,0.00885,1370.0,2.49,0.01
29.59,2.57,-0.05,0.0085,1370.0,2.5,-0.02
29.6,2.4,-0.05,0.00851,1370.0,2.49,-0.03
29.61,2.26,-0.06,0.00852,1370.0,2.47,-0.04
29.62,2.24,-0.07,0.00849,1370.0,2.44,-0.05
29.63,2.12,-0.09,0.00852,1370.0,2.41,-0.07
29.63,2.04,-0.12,0.00889,1370.0,2.37,-0.09
29.64,1.92,-0.15,0.00886,1370.0,2.33,-0.11
29.65,1.79,-0.17,0.00885,1370.0,2.27,-0.13
29.66,1.67,-0.18,0.00853,1370.0,2.21,-0.15
29.67,1.58,-0.2,0.00851,1370.0,2.15,-0.17
29.68,1.39,-0.21,0.0086,1370.0,2.07,-0.18
29.69,1.2,-0.22,0.0085,1370.0,1.99,-0.2
29.69,1.03,-0.23,0.0089,1370.0,1.89,-0.21
29.7,0.86,-0.23,0.00885,1370.0,1.79,-0.22
29.71,0.64,-0.24,0.00854,1370.0,1.67,-0.23
29.72,0.44,-0.24,0.00846,1370.0,1.55,-0.23
29.73,0.22,-0.24,0.00848,1370.0,1.42,-0.24
29.74,-0.03,-0.24,0.00851,1370.0,1.27,-0.24
29.75,-0.26,-0.23,0.00856,1370.0,1.12,-0.23
29.75,-0.45,-0.21,0.00858,1370.0,0.96,-0.23
29.76,-0.73,-0.2,0.00887,1370.0,0.79,-0.22
29.77,-0.95,-0.19,0.00853,1370.0,0.62,-0.2
