121.96,-0.09,-0.07,0.00848,1341.0,-0.2,-0.06
121.97,-0.1,-0.08,0.00882,1341.0,-0.19,-0.07
121.98,-0.09,-0.08,0.00886,1341.0,-0.18,-0.07
121.99,-0.16,-0.09,0.00854,1341.0,-0.17,-0.08
122.0,-0.36,-0.12,0.00888,1341.0,-0.19,-0.1
122.01,-0.48,-0.09,0.00856,1341.0,-0.22,-0.09
122.02,-0.58,-0.08,0.00852,1341.0,-0.26,-0.09
122.02,-0.69,-0.08,0.00853,1341.0,-0.3,-0.08
122.03,-0.78,-0.07,0.00893,1341.0,-0.35,-0.08
122.04,-0.88,-0.06,0.00852,1341.0,-0.4,-0.07
122.05,-0.95,-0.06,0.00854,1341.0,-0.46,-0.07
122.06,-1.03,-0.05,0.00845,1341.0,-0.51,-0.06
122.07,-1.1,-0.04,0.00847,1341.0,-0.57,-0.05
122.08,-1.18,-0.03,0.0085,1341.0,-0.63,-0.05
122.09,-1.25,-0.02,0.00899,1341.0,-0.7,-0.04
122.09,-1.28,-0.02,0.0086,1341.0,-0.75,-0.03
122.1,-1.25,-0.01,0.00877,1341.0,-0.8,-0.02
122.11,-1.23,-0.01,0.00855,1341.0,-0.85,-0.02
122.12,-1.2,-0.0,0.00879,1341.0,-0.88,-0.01
122.13,-1.21,0.0,0.00854,1341.0,-0.91,-0.01
122.14,-1.11,0.0,0.00849,1341.0,-0.93,-0.0
122.15,-1.09,0.01,0.00848,1341.0,-0.95,0.0
122.15,-1.07,0.01,0.00856,1341.0,-0.96,0.0
122.16,-1.04,0.02,0.0089,1341.0,-0.97,0.01
122.17,-1.07,0.03,0.00886,1341.0,-0.98,0.02
122.18,-1.13,0.03,0.00858,1341.0,-0.99,0.02
122.19,-1.17,0.04,0.00854,1341.0,-1.01,0.03
122.2,-1.18,0.05,0.00856,1341.0,-1.03,0.04
122.21,-1.16,0.06,0.0085,1341.0,-1.04,0.05
122.21,-1.1,0.06,0.00853,1341.0,-1.05,0.05
122.22,-0.99,0.06,0.00886,1341.0,-1.04,0.06
122.23,-0.92,0.06,0.00885,1341.0,-1.03,0.06
122.24,-0.89,0.06,0.00884,1341.0,-1.02,0.06
122.25,-0.83,0.06,0.00853,1341.0,-1.0,0.06
122.26,-0.72,0.06,0.00846,1341.0,-0.97,0.06
122.27,-0.66,0.06,0.00853,1341.0,-0.94,0.06
122.28,-0.58,0.06,0.00844,1341.0,-0.9,0.06
122.28,-0.47,0.05,0.00858,1341.0,-0.86,0.06
122.29,-0.34,0.05,0.00883,1341.0,-0.81,0.05
122.3,-0.33,0.02,0.00878,1341.0,-0.76,0.04
122.31,-0.35,0.05,0.00842,1341.0,-0.72,0.04
122.32,-0.32,0.05,0.00848,1341.0,-0.68,0.04
122.33,-0.28,0.05,0.00849,1341.0,-0.64,0.04
122.34,-0.27,0.04,0.00855,1341.0,-0.6,0.04
122.34,-0.23,0.04,0.00884,1341.0,-0.56,0.04
122.35,-0.22,0.04,0.00883,1341.0,-0.53,0.04
122.36,-0.16,0.04,0.00886,1341.0,-0.49,0.04
122.37,-0.13,0.04,0.00852,1341.0,-0.46,0.04
122.38,-0.09,0.03,0.00882,1341.0,-0.42,0.04
122.39,-0.06,0.03,0.00853,1341.0,-0.39,0.03
122.4,0.04,0.02,0.00849,1341.0,-0.34,0.03
122.4,0.05,0.02,0.0085,1341.0,-0.3,0.02
122.41,0.05,0.01,0.00887,1341.0,-0.27,0.02
122.42,0.08,0.0,0.00886,1341.0,-0.23,0.01
122.43,0.13,-0.01,0.00853,1341.0,-0.2,0.0
122.44,0.2,-0.01,0.00847,1341.0,-0.16,-0.0
122.45,0.25,-0.03,0.00879,1341.0,-0.12,-0.01
122.46,0.26,-0.03,0.00861,1341.0,-0.08,-0.02
122.47,0.25,-0.04,0.00848,1341.0,-0.05,-0.03
122.47,0.24,-0.05,0.00888,1341.0,-0.02,-0.04
122.48,0.27,-0.06,0.00883,1341.0,0.01,-0.04
122.49,0.3,-0.06,0.00849,1341.0,0.04,-0.05
122.5,0.27,-0.07,0.00852,1341.0,0.06,-0.06
122.51,0.2,-0.08,0.00849,1341.0,0.08,-0.07
122.52,0.11,-0.09,0.00853,1341.0,0.08,-0.07
122.53,0.11,-0.09,0.00846,1341.0,0.08,-0.08
122.53,0.14,-0.1,0.00856,1341.0,0.09,-0.09
122.54,0.12,-0.11,0.00882,1341.0,0.09,-0.1
122.55,0.1,-0.12,0.00884,1341.0,0.09,-0.11
122.56,0.2,-0.14,0.00883,1341.0,0.1,-0.12
122.57,0.23,-0.14,0.00847,1341.0,0.12,-0.13
122.58,0.26,-0.16,0.00885,1341.0,0.13,-0.14
122.59,0.27,-0.17,0.00852,1341.0,0.14,-0.15
122.6,0.35,-0.18,0.00887,1341.0,0.17,-0.16
122.6,0.31,-0.18,0.00891,1341.0,0.18,-0.17
122.61,0.24,-0.19,0.00883,1341.0,0.19,-0.18
122.62,0.1,-0.19,0.00886,1341.0,0.18,-0.18
122.63,-0.05,-0.19,0.0088,1341.0,0.15,-0.19
122.64,-0.1,-0.19,0.00856,1341.0,0.13,-0.19
122.65,-0.22,-0.18,0.00858,1341.0,0.09,-0.19
122.66,-0.34,-0.18,0.00858,1341.0,0.05,-0.18
122.66,-0.53,-0.17,0.00851,1341.0,-0.01,-0.18
122.67,-0.7,-0.16,0.00892,1341.0,-0.08,-0.17
122.68,-0.9,-0.14,0.00908,1341.0,-0.16,-0.16
122.69,-1.04,-0.13,0.00868,1341.0,-0.25,-0.15
122.7,-1.18,-0.12,0.00853,1341.0,-0.34,-0.13
122.71,-1.27,-0.11,0.00854,1341.0,-0.43,-0.12
122.72,-1.33,-0.1,0.00851,1341.0,-0.52,-0.11
122.73,-1.3,-0.08,0.00859,1341.0,-0.6,-0.1
122.73,-1.34,-0.07,0.00851,1341.0,-0.67,-0.09
122.74,-1.34,-0.05,0.0088,1341.0,-0.74,-0.07
122.75,-1.31,-0.04,0.00884,1341.0,-0.8,-0.06
122.76,-1.3,-0.03,0.00856,1341.0,-0.85,-0.05
122.77,-1.34,-0.02,0.00854,1341.0,-0.9,-0.04
122.78,-1.36,-0.01,0.00858,1341.0,-0.94,-0.03
122.79,-1.42,0.01,0.00852,1341.0,-0.99,-0.01
122.79,-1.53,0.03,0.00855,1341.0,-1.05,0.0
122.8,-1.64,0.04,0.00886,1341.0,-1.1,0.02
122.81,-1.71,0.07,0.00878,1341.0,-1.17,0.04
122.82,-1.68,0.08,0.00848,1341.0,-1.22,0.06
122.83,-1.58,0.09,0.00856,1341.0,-1.25,0.07
122.84,-1.46,0.1,0.0085,1341.0,-1.27,0.08
122.85,-1.33,0.1,0.00877,1341.0,-1.28,0.09
122.85,-1.26,0.11,0.00849,1341.0,-1.28,0.1
122.86,-1.17,0.12,0.00861,1341.0,-1.27,0.11
122.87,-0.99,0.12,0.00886,1341.0,-1.24,0.11
122.88,-0.8,0.12,0.0085,1341.0,-1.2,0.12
122.89,-0.64,0.12,0.00849,1341.0,-1.14,0.12
122.9,-0.46,0.12,0.00849,1341.0,-1.07,0.12
122.91,-0.34,0.11,0.0085,1341.0,-1.0,0.11
122.91,-0.13,0.1,0.00848,1341.0,-0.91,0.11
122.92,0.07,0.08,0.00891,1341.0,-0.81,0.1
122.93,0.22,0.06,0.00883,1341.0,-0.71,0.08
122.94,0.25,0.05,0.00848,1341.0,-0.61,0.07
122.95,0.32,0.04,0.00849,1341.0,-0.52,0.06
122.96,0.35,0.03,0.00846,1341.0,-0.43,0.04
122.97,0.27,0.02,0.00857,1341.0,-0.36,0.03
122.98,0.22,0.01,0.00852,1341.0,-0.31,0.03
122.98,0.23,0.02,0.00886,1341.0,-0.25,0.02
122.99,0.23,0.01,0.00881,1341.0,-0.2,0.02
123.0,0.26,0.01,0.00881,1341.0,-0.16,0.01
123.01,0.27,-0.0,0.00846,1341.0,-0.11,0.01
123.02,0.3,0.0,0.00884,1341.0,-0.07,0.0
123.03,0.33,0.0,0.00852,1341.0,-0.03,0.0
123.04,0.41,0.0,0.00855,1341.0,0.01,0.0
123.04,0.53,0.0,0.0085,1341.0,0.06,0.0
123.05,0.55,0.01,0.00883,1341.0,0.11,0.0
123.06,0.58,0.02,0.0088,1341.0,0.16,0.01
123.07,0.53,0.03,0.00855,1341.0,0.2,0.02
123.08,0.49,0.04,0.00881,1341.0,0.23,0.03
123.09,0.45,0.02,0.00851,1341.0,0.25,0.02
123.1,0.44,0.06,0.00849,1341.0,0.27,0.04
123.11,0.45,0.07,0.0085,1341.0,0.29,0.05
123.11,0.46,0.07,0.00857,1341.0,0.3,0.06
123.12,0.5,0.07,0.00885,1341.0,0.32,0.06
123.13,0.55,0.07,0.00847,1341.0,0.34,0.07
123.14,0.56,0.07,0.00848,1341.0,0.37,0.07
123.15,0.53,0.07,0.00848,1341.0,0.38,0.07
123.16,0.61,0.07,0.00847,1341.0,0.41,0.07
123.16,0.65,0.07,0.00844,1341.0,0.43,0.07
123.17,0.62,0.07,0.00888,1341.0,0.45,0.07
123.18,0.65,0.08,0.00852,1341.0,0.47,0.08
123.19,0.64,0.08,0.00845,1341.0,0.49,0.08
123.2,0.69,0.08,0.00846,1341.0,0.51,0.08
123.21,0.75,0.09,0.00885,1341.0,0.53,0.08
123.22,0.81,0.08,0.00848,1341.0,0.56,0.08
123.22,0.89,0.08,0.00848,1341.0,0.59,0.08
123.23,0.97,0.07,0.0089,1341.0,0.63,0.08
123.24,1.02,0.07,0.00849,1341.0,0.67,0.07
123.25,1.09,0.06,0.00847,1341.0,0.71,0.07
123.26,1.12,0.05,0.00852,1341.0,0.75,0.06
123.27,1.26,0.04,0.0085,1341.0,0.8,0.05
123.28,1.24,0.02,0.00884,1341.0,0.85,0.04
123.29,1.24,0.02,0.0085,1341.0,0.89,0.03
123.29,1.24,0.01,0.0089,1341.0,0.92,0.02
123.3,1.26,-0.0,0.00881,1341.0,0.95,0.01
123.31,1.28,-0.02,0.00877,1341.0,0.99,0.0
123.32,1.29,-0.03,0.00848,1341.0,1.02,-0.01
123.33,1.32,-0.05,0.00881,1341.0,1.05,-0.03
123.34,1.3,-0.07,0.00851,1341.0,1.07,-0.04
123.35,1.25,-0.08,0.00848,1341.0,1.09,-0.06
123.35,1.23,-0.09,0.00854,1341.0,1.1,-0.07
123.36,1.17,-0.1,0.00882,1341.0,1.11,-0.08
123.37,1.08,-0.11,0.00883,1341.0,1.11,-0.09
123.38,1.02,-0.11,0.0085,1341.0,1.1,-0.1
123.39,0.93,-0.13,0.00849,1341.0,1.08,-0.11
123.4,0.82,-0.12,0.0085,1341.0,1.06,-0.12
123.41,0.69,-0.13,0.00846,1341.0,1.02,-0.12
123.41,0.58,-0.13,0.00846,1341.0,0.98,-0.12
123.42,0.49,-0.13,0.00942,1341.0,0.93,-0.13
123.43,0.43,-0.13,0.0089,1341.0,0.88,-0.13
123.44,0.32,-0.13,0.00847,1341.0,0.82,-0.13
123.45,0.22,-0.13,0.00852,1341.0,0.76,-0.13
123.46,0.12,-0.13,0.00848,1341.0,0.7,-0.13
123.47,0.02,-0.12,0.00852,1341.0,0.63,-0.13
123.48,-0.07,-0.12,0.00848,1341.0,0.56,-0.13
123.48,-0.17,-0.12,0.00847,1341.0,0.49,-0.13
123.49,-0.28,-0.12,0.00893,1341.0,0.41,-0.12
123.5,-0.33,-0.12,0.00885,1341.0,0.34,-0.12
123.51,-0.41,-0.12,0.00854,1341.0,0.26,-0.12
123.52,-0.44,-0.11,0.0088,1341.0,0.19,-0.12
123.53,-0.49,-0.11,0.00853,1341.0,0.12,-0.11
123.54,-0.52,-0.1,0.00849,1341.0,0.06,-0.11
123.54,-0.58,-0.1,0.00851,1341.0,-0.0,-0.1
123.55,-0.61,-0.09,0.00884,1341.0,-0.06,-0.1
123.56,-0.64,-0.08,0.00879,1341.0,-0.12,-0.09
123.57,-0.66,-0.08,0.00851,1341.0,-0.18,-0.09
123.58,-0.68,-0.07,0.00853,1341.0,-0.23,-0.08
123.59,-0.72,-0.07,0.00851,1341.0,-0.28,-0.07
123.6,-0.76,-0.06,0.0086,1341.0,-0.32,-0.07
123.6,-0.74,-0.05,0.00851,1341.0,-0.37,-0.06
123.61,-0.72,-0.05,0.00884,1341.0,-0.4,-0.06
123.62,-0.72,-0.04,0.00885,1341.0,-0.43,-0.05
123.63,-0.74,-0.04,0.00881,1341.0,-0.46,-0.04
123.64,-0.71,-0.03,0.00881,1341.0,-0.49,-0.04
123.65,-0.73,-0.03,0.00852,1341.0,-0.51,-0.03
123.66,-0.72,-0.02,0.00849,1341.0,-0.53,-0.03
123.67,-0.73,-0.02,0.00858,1341.0,-0.55,-0.02
123.67,-0.74,-0.01,0.00853,1341.0,-0.57,-0.02
123.68,-0.77,-0.0,0.00888,1341.0,-0.59,-0.01
123.69,-0.79,0.0,0.00851,1341.0,-0.61,-0.01
123.7,-0.78,0.01,0.00879,1341.0,-0.63,0.0
123.71,-0.78,0.02,0.00852,1341.0,-0.64,0.01
123.72,-0.82,0.03,0.00855,1341.0,-0.66,0.02
123.73,-0.89,0.04,0.00849,1341.0,-0.68,0.03
123.73,-1.04,0.05,0.00851,1341.0,-0.72,0.04
123.74,-1.16,0.07,0.00882,1341.0,-0.76,0.05
123.75,-1.34,0.09,0.00849,1341.0,-0.82,0.07
123.76,-1.47,0.12,0.00849,1341.0,-0.89,0.09
123.77,-1.52,0.14,0.00881,1341.0,-0.95,0.11
123.78,-1.49,0.12,0.00855,1341.0,-1.0,0.11
123.79,-1.41,0.16,0.00849,1341.0,-1.04,0.13
123.79,-1.34,0.17,0.00848,1341.0,-1.07,0.15
123.8,-1.22,0.18,0.00887,1341.0,-1.09,0.16
123.81,-1.08,0.17,0.00877,1341.0,-1.09,0.17
123.82,-0.88,0.17,0.00845,1341.0,-1.07,0.17
123.83,-0.67,0.16,0.00848,1341.0,-1.03,0.16
123.84,-0.46,0.15,0.00885,1341.0,-0.97,0.16
123.85,-0.21,0.14,0.00848,1341.0,-0.89,0.15
123.86,0.06,0.12,0.00885,1341.0,-0.8,0.14
123.86,0.24,0.11,0.00852,1341.0,-0.7,0.13
123.87,0.39,0.09,0.00889,1341.0,-0.59,0.11
123.88,0.48,0.08,0.00857,1341.0,-0.48,0.1
123.89,0.48,0.06,0.00961,1341.0,-0.38,0.08
123.9,0.58,0.05,0.00885,1341.0,-0.29,0.07
123.91,0.65,0.03,0.00852,1341.0,-0.19,0.05
123.92,0.71,0.02,0.0085,1341.0,-0.1,0.04
123.93,0.72,0.01,0.00845,1341.0,-0.02,0.03
123.93,0.71,0.0,0.00888,1341.0,0.05,0.02
123.94,0.67,-0.0,0.00879,1341.0,0.11,0.01
123.95,0.59,-0.01,0.00886,1341.0,0.16,0.0
123.96,0.54,-0.02,0.00849,1341.0,0.2,-0.01
123.97,0.55,-0.03,0.0086,1341.0,0.23,-0.01
123.98,0.57,-0.04,0.00853,1341.0,0.27,-0.02
123.99,0.6,-0.04,0.00853,1341.0,0.3,-0.03
123.99,0.68,-0.05,0.00849,1341.0,0.34,-0.04
124.0,0.72,-0.06,0.00884,1341.0,0.38,-0.05
124.01,0.72,-0.08,0.00848,1341.0,0.41,-0.06
124.02,0.73,-0.09,0.0085,1341.0,0.44,-0.07
124.03,0.66,-0.1,0.00856,1341.0,0.47,-0.08
124.04,0.64,-0.11,0.00852,1341.0,0.48,-0.09
124.05,0.59,-0.11,0.00851,1341.0,0.49,-0.1
124.05,0.52,-0.12,0.00849,1341.0,0.5,-0.11
124.06,0.41,-0.12,0.00878,1341.0,0.49,-0.11
124.07,0.28,-0.12,0.00853,1341.0,0.47,-0.11
124.08,0.18,-0.12,0.00855,1341.0,0.44,-0.12
124.09,0.1,-0.12,0.00887,1341.0,0.4,-0.12
124.1,-0.01,-0.12,0.00854,1341.0,0.36,-0.12
124.11,-0.09,-0.12,0.00852,1341.0,0.32,-0.12
124.11,-0.08,-0.12,0.00849,1341.0,0.28,-0.12
124.12,-0.1,-0.13,0.00885,1341.0,0.24,-0.12
124.13,-0.12,-0.13,0.00885,1341.0,0.2,-0.13
124.14,-0.23,-0.13,0.00882,1341.0,0.16,-0.13
124.15,-0.31,-0.13,0.00853,1341.0,0.11,-0.13
124.16,-0.4,-0.13,0.00854,1341.0,0.06,-0.13
124.17,-0.48,-0.12,0.00858,1341.0,0.01,-0.13
124.18,-0.57,-0.12,0.00849,1341.0,-0.05,-0.12
124.18,-0.65,-0.11,0.00887,1341.0,-0.11,-0.12
124.19,-0.71,-0.1,0.00883,1341.0,-0.17,-0.11
124.2,-0.82,-0.09,0.00884,1341.0,-0.23,-0.1
124.21,-0.91,-0.08,0.00884,1341.0,-0.3,-0.09
124.22,-1.05,-0.06,0.00852,1341.0,-0.38,-0.08
124.23,-1.16,-0.04,0.00883,1341.0,-0.46,-0.06
124.24,-1.26,-0.03,0.00853,1341.0,-0.54,-0.05
124.24,-1.36,-0.01,0.00852,1341.0,-0.62,-0.03
124.25,-1.39,0.01,0.00855,1341.0,-0.7,-0.02
124.26,-1.42,0.02,0.00888,1341.0,-0.77,-0.0
124.27,-1.36,0.03,0.00853,1341.0,-0.83,0.01
124.28,-1.34,0.04,0.00885,1341.0,-0.88,0.02
124.29,-1.25,0.05,0.00851,1341.0,-0.92,0.04
124.3,-1.16,0.06,0.00853,1341.0,-0.94,0.04
124.31,-1.18,0.06,0.00846,1341.0,-0.96,0.05
124.31,-1.13,0.07,0.00885,1341.0,-0.98,0.06
124.32,-1.13,0.08,0.00883,1341.0,-1.0,0.07
124.33,-1.1,0.09,0.00851,1341.0,-1.01,0.08
124.34,-1.06,0.1,0.00851,1341.0,-1.01,0.09
124.35,-1.05,0.11,0.00854,1341.0,-1.02,0.09
124.36,-1.0,0.11,0.00851,1341.0,-1.01,0.1
124.37,-0.93,0.12,0.00857,1341.0,-1.01,0.11
124.37,-0.87,0.15,0.00852,1341.0,-0.99,0.13
124.38,-0.75,0.12,0.00887,1341.0,-0.97,0.12
124.39,-0.68,0.11,0.00848,1341.0,-0.94,0.12
124.4,-0.61,0.12,0.00884,1341.0,-0.91,0.12
124.41,-0.59,0.11,0.00853,1341.0,-0.88,0.12
124.42,-0.48,0.11,0.0085,1341.0,-0.84,0.11
124.43,-0.41,0.1,0.00848,1341.0,-0.79,0.11
124.43,-0.31,0.1,0.00845,1341.0,-0.74,0.11
124.44,-0.22,0.1,0.00883,1341.0,-0.69,0.1
124.45,-0.12,0.09,0.00847,1341.0,-0.63,0.1
124.46,-0.07,0.08,0.00849,1341.0,-0.58,0.09
124.47,0.02,0.07,0.00848,1341.0,-0.52,0.08
124.48,0.08,0.06,0.00849,1341.0,-0.46,0.07
124.49,0.16,0.06,0.00855,1341.0,-0.4,0.07
124.49,0.21,0.05,0.00848,1341.0,-0.34,0.06
124.5,0.26,0.04,0.00886,1341.0,-0.28,0.05
124.51,0.32,0.03,0.00853,1341.0,-0.22,0.04
124.52,0.3,0.02,0.00878,1341.0,-0.16,0.03
124.53,0.31,0.01,0.00879,1341.0,-0.12,0.02
124.54,0.35,0.0,0.00849,1341.0,-0.07,0.02
124.55,0.09,0.01,0.00851,1341.0,-0.05,0.01
124.55,-0.18,0.04,0.00849,1341.0,-0.07,0.02
124.56,-0.14,0.05,0.0088,1341.0,-0.07,0.03
124.57,-0.06,0.05,0.00886,1341.0,-0.07,0.04
124.58,0.04,0.06,0.00886,1341.0,-0.06,0.05
124.59,0.01,0.07,0.0085,1341.0,-0.05,0.06
124.6,-0.02,0.08,0.00853,1341.0,-0.05,0.07
124.61,-0.07,0.05,0.00848,1341.0,-0.05,0.06
124.62,-0.26,0.1,0.00858,1341.0,-0.07,0.08
124.62,-0.44,0.13,0.00886,1341.0,-0.11,0.1
124.63,-0.51,0.16,0.00882,1341.0,-0.15,0.12
124.64,-0.61,0.21,0.00849,1341.0,-0.2,0.16
124.65,-0.6,0.26,0.00855,1341.0,-0.24,0.2
124.66,-0.68,0.31,0.00849,1341.0,-0.28,0.24
124.67,-0.63,0.37,0.00853,1341.0,-0.32,0.29
124.68,-0.65,0.4,0.00848,1341.0,-0.35,0.34
124.68,-0.52,0.43,0.0086,1341.0,-0.37,0.37
124.69,-0.26,0.45,0.00879,1341.0,-0.36,0.4
124.7,0.12,0.47,0.00882,1341.0,-0.31,0.43
124.71,0.5,0.47,0.00848,1341.0,-0.23,0.44
124.72,0.89,0.48,0.00852,1341.0,-0.12,0.46
124.73,1.22,0.48,0.00848,1341.0,0.02,0.47
124.74,1.47,0.48,0.00854,1341.0,0.16,0.47
124.74,1.77,0.48,0.00849,1341.0,0.32,0.48
124.75,2.03,0.47,0.00886,1341.0,0.49,0.47
124.76,2.4,0.44,0.00854,1341.0,0.68,0.46
124.77,2.76,0.41,0.00881,1341.0,0.89,0.44
124.78,3.15,0.38,0.00879,1341.0,1.12,0.42
124.79,3.73,0.33,0.00848,1341.0,1.38,0.38
124.8,4.38,0.26,0.00844,1341.0,1.68,0.33
124.8,4.96,0.18,0.0085,1341.0,2.01,0.27
124.81,5.47,0.09,0.00878,1341.0,2.35,0.2
124.82,5.82,0.0,0.00888,1341.0,2.7,0.12
124.83,6.13,-0.06,0.0085,1341.0,3.04,0.05
124.84,6.37,-0.17,0.00879,1341.0,3.38,-0.04
124.85,6.49,-0.22,0.00846,1341.0,3.69,-0.11
124.86,6.54,-0.33,0.00855,1341.0,3.97,-0.2
124.86,6.48,-0.39,0.00849,1341.0,4.22,-0.27
124.87,6.36,-0.45,0.00888,1341.0,4.44,-0.34
124.88,6.18,-0.51,0.00881,1341.0,4.61,-0.41
124.89,5.97,-0.53,0.00848,1341.0,4.75,-0.46
124.9,5.5,-0.61,0.00851,1211.0,4.82,-0.52
124.91,4.96,-0.64,0.00847,1198.0,4.84,-0.57
124.92,4.42,-0.67,0.00858,1188.0,4.79,-0.61
124.93,3.85,-0.69,0.0088,1180.0,4.7,-0.64
124.93,3.31,-0.69,0.00906,1174.0,4.56,-0.66
124.94,2.85,-0.7,0.00856,1170.0,4.39,-0.68
124.95,2.27,-0.71,0.00849,1166.0,4.18,-0.69
124.96,1.66,-0.69,0.00851,1166.0,3.93,-0.69
124.97,0.91,-0.66,0.00857,1169.0,3.62,-0.68
124.98,0.12,-0.55,0.00855,1181.0,3.27,-0.63
124.99,-0.58,-0.48,0.00859,1196.0,2.89,-0.57
124.99,-1.08,-0.44,0.00851,1209.0,2.49,-0.52
125.0,-1.73,-0.43,0.0089,1338.0,2.07,-0.48
125.01,-2.44,-0.34,0.00945,1338.0,1.62,-0.42
125.02,-2.84,-0.29,0.00852,1338.0,1.17,-0.37
125.03,-3.12,-0.26,0.0085,1338.0,0.74,-0.33
125.04,-3.5,-0.23,0.00884,1338.0,0.32,-0.29
125.05,-3.99,-0.16,0.00852,1338.0,-0.11,-0.24
125.06,-4.55,-0.06,0.00859,1338.0,-0.56,-0.17
125.06,-5.05,0.02,0.00844,1338.0,-1.0,-0.09
125.07,-5.26,0.16,0.00885,1338.0,-1.43,0.01
125.08,-5.19,0.24,0.00911,1338.0,-1.81,0.1
125.09,-4.79,0.27,0.00879,1338.0,-2.1,0.17
125.1,-4.27,0.27,0.00853,1338.0,-2.32,0.21
125.11,-3.75,0.27,0.0085,1338.0,-2.46,0.23
125.12,-3.26,0.25,0.0085,1338.0,-2.54,0.24
125.12,-2.79,0.24,0.00844,1338.0,-2.57,0.24
125.13,-2.29,0.24,0.00887,1338.0,-2.54,0.24
125.14,-1.95,0.25,0.00882,1338.0,-2.48,0.24
125.15,-1.6,0.27,0.00848,1338.0,-2.39,0.25
125.16,-1.33,0.29,0.00847,1338.0,-2.29,0.27
125.17,-1.16,0.31,0.0085,1338.0,-2.17,0.29
125.18,-0.95,0.32,0.00848,1338.0,-2.05,0.3
125.18,-0.77,0.32,0.00851,1338.0,-1.92,0.31
125.19,-0.6,0.36,0.0089,1338.0,-1.79,0.33
125.2,-0.46,0.32,0.00885,1338.0,-1.66,0.33
125.21,-0.26,0.36,0.00852,1338.0,-1.52,0.34
125.22,-0.08,0.32,0.00846,1338.0,-1.38,0.33
125.23,0.12,0.31,0.00854,1338.0,-1.23,0.32
125.24,0.37,0.31,0.00852,1338.0,-1.07,0.32
125.25,0.59,0.31,0.00852,1338.0,-0.9,0.31
125.25,0.81,0.3,0.00851,1338.0,-0.73,0.31
125.26,1.06,0.28,0.0085,1338.0,-0.55,0.3
125.27,1.36,0.24,0.00851,1338.0,-0.36,0.27
125.28,1.66,0.2,0.00851,1338.0,-0.16,0.25
125.29,1.9,0.17,0.00847,1338.0,0.05,0.22
125.3,2.1,0.15,0.00852,1338.0,0.25,0.19
125.3,2.22,0.13,0.00845,1338.0,0.45,0.17
125.31,2.32,0.12,0.00879,1338.0,0.64,0.15
125.32,2.41,0.09,0.00886,1338.0,0.82,0.12
125.33,2.32,0.07,0.0085,1338.0,0.97,0.1
125.34,2.11,0.06,0.00847,1338.0,1.08,0.08
125.35,1.93,0.05,0.00852,1338.0,1.16,0.07
125.36,1.79,0.05,0.0085,1338.0,1.23,0.06
125.36,1.7,0.04,0.00849,1338.0,1.27,0.05
125.37,1.64,0.04,0.0089,1338.0,1.31,0.05
125.38,1.69,0.02,0.00858,1338.0,1.35,0.04
125.39,1.8,-0.01,0.00848,1338.0,1.39,0.02
125.4,1.91,-0.04,0.00878,1338.0,1.45,-0.0
125.41,2.03,-0.07,0.00846,1338.0,1.5,-0.03
125.42,2.16,-0.1,0.00861,1338.0,1.57,-0.06
125.43,2.27,-0.13,0.00847,1338.0,1.64,-0.09
125.43,2.44,-0.17,0.0089,1338.0,1.72,-0.12
125.44,2.53,-0.21,0.00879,1338.0,1.8,-0.16
125.45,2.61,-0.24,0.00884,1338.0,1.88,-0.19
125.46,2.6,-0.26,0.00847,1338.0,1.95,-0.22
125.47,2.61,-0.29,0.00881,1338.0,2.02,-0.25
125.48,2.4,-0.3,0.0085,1338.0,2.06,-0.27
125.49,2.18,-0.32,0.00894,1338.0,2.07,-0.29
125.5,1.93,-0.33,0.00865,1338.0,2.06,-0.3
125.5,1.64,-0.33,0.00888,1338.0,2.01,-0.32
125.51,1.34,-0.33,0.00883,1338.0,1.95,-0.32
125.52,1.05,-0.32,0.00888,1338.0,1.86,-0.32
125.53,0.75,-0.31,0.00852,1338.0,1.75,-0.32
125.54,0.43,-0.3,0.00885,1338.0,1.61,-0.31
125.55,0.15,-0.28,0.00853,1338.0,1.47,-0.3
125.56,-0.1,-0.27,0.00889,1338.0,1.31,-0.29
125.56,-0.33,-0.26,0.00844,1338.0,1.15,-0.28
125.57,-0.52,-0.25,0.00901,1338.0,0.98,-0.27
125.58,-0.68,-0.24,0.00889,1338.0,0.81,-0.26
125.59,-0.78,-0.23,0.00883,1338.0,0.65,-0.25
125.6,-0.91,-0.21,0.00851,1338.0,0.5,-0.23
125.61,-1.02,-0.2,0.00847,1338.0,0.35,-0.22
125.62,-1.29,-0.18,0.00855,1338.0,0.18,-0.2
125.63,-1.58,-0.15,0.00855,1338.0,0.01,-0.18
125.63,-1.85,-0.12,0.00853,1338.0,-0.18,-0.16
125.64,-2.16,-0.08,0.00882,1338.0,-0.38,-0.12
125.65,-2.42,-0.03,0.00881,1338.0,-0.58,-0.09
125.66,-2.67,0.01,0.00851,1338.0,-0.79,-0.05
125.67,-2.78,0.06,0.00858,1338.0,-0.99,-0.0
125.68,-3.04,0.11,0.00852,1338.0,-1.19,0.04
125.69,-3.2,0.16,0.00864,1338.0,-1.39,0.09
125.69,-3.3,0.21,0.00852,1338.0,-1.58,0.14
125.7,-3.39,0.26,0.00884,1338.0,-1.77,0.19
125.71,-3.34,0.32,0.00886,1338.0,-1.92,0.24
125.72,-3.2,0.37,0.00854,1338.0,-2.05,0.29
125.73,-2.97,0.41,0.00852,1338.0,-2.14,0.34
